id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
155,80.1,140.116666666667,147.616666666667,197.616666666667,315.116666666667,332.633333333333,340.116666666667,350.116666666667,355.116666666667,370.116666666667,377.6,385.116666666667,390.116666666667,485.116666666667,495.116666666667,510.116666666667,520.116666666667,555.116666666667,567.616666666667,592.616666666667,607.616666666667,637.616666666667,765.116666666667,780.116666666667,792.616666666667,802.616666666667,812.616666666667,820.116666666667,840.116666666667,850.116666666667,857.633333333333,862.616666666667,875.116666666667,1022.61666666667,1050.11666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,0.1,7.6,52.6166666666667,65.1,77.6,145.116666666667,195.1,207.6,257.616666666667,277.6,285.116666666667,305.116666666667,315.116666666667,340.116666666667,347.616666666667,357.6,365.116666666667,372.6,382.6,412.616666666667,470.116666666667,482.616666666667,490.116666666667,527.616666666667,547.616666666667,572.616666666667,597.616666666667,605.116666666667,617.616666666667,627.616666666667,680.116666666667,687.616666666667,770.116666666667,775.116666666667,825.116666666667,835.116666666667,902.616666666667,910.116666666667,1007.61666666667,1035.11666666667,1045.11666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,0.1,10.1,22.6,30.1,42.6166666666667,85.1,92.6,97.6,110.1,132.6,147.616666666667,155.116666666667,165.116666666667,180.116666666667,210.1,225.1,237.6,245.116666666667,275.1,290.1,295.1,315.116666666667,330.116666666667,340.116666666667,350.116666666667,370.116666666667,387.616666666667,425.116666666667,430.116666666667,437.616666666667,442.616666666667,457.616666666667,475.116666666667,535.116666666667,547.616666666667,590.1,605.116666666667,682.616666666667,747.616666666667,757.616666666667,767.616666666667,832.616666666667,855.116666666667,907.616666666667,982.616666666667,1012.61666666667,1020.11666666667,1032.61666666667,1050.11666666667,1062.61666666667,1072.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,0.1,7.6,22.6,32.6,37.6,145.116666666667,155.116666666667,215.1,222.6,230.1,282.6,292.6,297.6,305.116666666667,325.116666666667,337.616666666667,352.6,432.616666666667,462.616666666667,472.616666666667,477.616666666667,492.616666666667,505.116666666667,555.116666666667,565.116666666667,572.616666666667,587.616666666667,662.616666666667,742.616666666667,747.616666666667,802.616666666667,807.616666666667,825.116666666667,890.116666666667,950.116666666667,957.616666666667,965.116666666667,972.616666666667,1027.61666666667,1035.11666666667,1065.11666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,85.1,90.1,215.1,227.6,270.1,302.6,307.616666666667,315.116666666667,335.116666666667,340.116666666667,357.6,365.116666666667,382.6,390.116666666667,397.616666666667,412.616666666667,482.616666666667,495.116666666667,507.616666666667,560.1,577.616666666667,637.616666666667,647.616666666667,655.116666666667,687.616666666667,727.616666666667,795.116666666667,800.116666666667,820.116666666667,847.616666666667,890.116666666667,935.116666666667,960.116666666667,965.116666666667,975.116666666667,1022.61666666667,1035.11666666667,1055.11666666667,1062.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,172.616666666667,207.6,267.6,277.6,317.6,337.616666666667,355.116666666667,367.6,375.116666666667,380.116666666667,385.116666666667,392.616666666667,440.116666666667,502.6,510.116666666667,527.616666666667,535.116666666667,580.116666666667,587.616666666667,600.116666666667,655.116666666667,685.116666666667,747.616666666667,762.616666666667,772.616666666667,842.616666666667,860.116666666667,945.116666666667,955.116666666667,1035.11666666667,1052.61666666667,1060.11666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,135.116666666667,190.116666666667,202.6,212.6,252.6,270.1,307.616666666667,317.6,325.116666666667,340.116666666667,347.616666666667,360.1,367.6,375.116666666667,385.116666666667,407.616666666667,420.116666666667,495.116666666667,530.116666666667,555.116666666667,620.116666666667,667.616666666667,675.116666666667,707.616666666667,720.116666666667,742.616666666667,762.616666666667,810.116666666667,835.116666666667,842.616666666667,902.616666666667,977.616666666667,1000.11666666667,1035.11666666667,1072.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,0.1,55.1,112.6,120.1,177.616666666667,185.1,242.616666666667,257.616666666667,265.116666666667,272.6,497.616666666667,507.616666666667,525.116666666667,535.116666666667,555.116666666667,575.1,590.1,610.116666666667,675.116666666667,690.116666666667,697.616666666667,707.616666666667,737.616666666667,755.116666666667,790.116666666667,802.616666666667,830.116666666667,842.616666666667,880.116666666667,890.116666666667,897.616666666667,912.616666666667,927.616666666667,945.116666666667,957.616666666667,970.116666666667,982.616666666667,1000.11666666667,1007.61666666667,1017.61666666667,1037.61666666667,1042.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0.1,5.1,10.1,17.6,45.1,102.6,115.1,167.6,177.616666666667,245.116666666667,312.6,320.116666666667,327.616666666667,337.616666666667,352.6,357.6,370.116666666667,387.616666666667,395.116666666667,405.116666666667,422.616666666667,427.616666666667,567.616666666667,577.616666666667,587.616666666667,622.616666666667,642.616666666667,650.116666666667,670.116666666667,680.116666666667,735.116666666667,802.616666666667,807.616666666667,815.116666666667,847.616666666667,962.616666666667,972.616666666667,985.116666666667,992.6,1000.11666666667,1022.61666666667,1042.61666666667,1057.61666666667,1065.11666666667,1072.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,115.1,182.616666666667,255.1,312.6,325.116666666667,350.116666666667,357.6,370.116666666667,380.116666666667,387.616666666667,395.116666666667,405.116666666667,410.116666666667,417.616666666667,490.116666666667,522.616666666667,532.616666666667,572.616666666667,577.616666666667,587.616666666667,592.616666666667,657.616666666667,710.116666666667,722.616666666667,772.616666666667,785.116666666667,795.116666666667,852.633333333333,867.616666666667,905.116666666667,927.616666666667,935.116666666667,950.116666666667,965.116666666667,997.616666666667,1020.11666666667,1040.11666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,165.116666666667,230.1,250.1,267.6,275.1,280.1,302.6,310.116666666667,317.6,327.616666666667,337.616666666667,352.6,455.116666666667,550.116666666667,562.6,615.116666666667,625.116666666667,640.116666666667,650.116666666667,655.116666666667,662.616666666667,667.616666666667,735.116666666667,747.616666666667,755.116666666667,797.616666666667,835.116666666667,855.116666666667,870.116666666667,892.616666666667,905.116666666667,967.616666666667,972.616666666667,990.1,1012.61666666667,1017.61666666667,1032.61666666667,1052.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,0.1,12.6,25.1,40.1,47.6,55.1,60.1,67.6,72.6,80.1,100.1,112.6,120.1,130.116666666667,202.6,212.6,222.6,272.6,310.116666666667,315.116666666667,322.6,355.116666666667,485.116666666667,495.116666666667,542.616666666667,567.616666666667,577.616666666667,587.616666666667,607.616666666667,615.116666666667,655.116666666667,680.116666666667,690.116666666667,702.616666666667,715.116666666667,725.116666666667,735.116666666667,765.116666666667,795.116666666667,815.116666666667,832.616666666667,845.116666666667,857.633333333333,920.116666666667,992.6,1027.61666666667,1037.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,0.1,5.1,72.6,80.1,137.6,160.116666666667,165.116666666667,172.616666666667,207.6,265.116666666667,275.1,305.116666666667,312.6,330.116666666667,337.616666666667,362.616666666667,370.116666666667,377.6,387.616666666667,395.116666666667,427.616666666667,470.116666666667,502.6,517.616666666667,530.116666666667,602.616666666667,670.116666666667,742.616666666667,792.616666666667,855.116666666667,867.616666666667,877.616666666667,947.616666666667,957.616666666667,1017.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0.1,12.6,20.1,32.6,40.1,55.1,70.1,75.1,100.1,162.616666666667,180.116666666667,197.616666666667,215.1,240.1,270.1,280.1,290.1,295.1,350.116666666667,370.116666666667,385.116666666667,397.616666666667,402.616666666667,412.616666666667,417.616666666667,430.116666666667,495.116666666667,505.116666666667,555.116666666667,580.116666666667,587.616666666667,625.116666666667,637.616666666667,650.116666666667,722.616666666667,785.116666666667,845.116666666667,852.633333333333,860.116666666667,867.616666666667,927.616666666667,935.116666666667,1002.61666666667,1017.61666666667,1027.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,47.6,55.1,72.6,80.1,85.1,100.1,205.116666666667,220.116666666667,295.1,312.6,335.116666666667,342.6,350.116666666667,357.6,367.6,375.116666666667,382.6,395.116666666667,407.616666666667,412.616666666667,420.116666666667,427.616666666667,435.116666666667,445.116666666667,452.616666666667,462.616666666667,470.116666666667,480.116666666667,487.616666666667,502.6,507.616666666667,520.116666666667,537.616666666667,600.116666666667,617.616666666667,630.116666666667,642.616666666667,657.616666666667,695.116666666667,775.116666666667,782.616666666667,795.116666666667,820.116666666667,835.116666666667,847.616666666667,857.633333333333,867.616666666667,875.116666666667,907.616666666667,977.616666666667,985.116666666667,997.616666666667,1032.61666666667,1067.61666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.2,50.2,55.2,112.7,122.7,127.7,172.7,180.216666666667,187.7,255.2,310.2,335.2,345.2,357.7,365.216666666667,372.7,380.216666666667,410.2,425.2,430.2,437.7,450.2,470.2,477.716666666667,495.216666666667,507.7,525.2,540.2,547.7,585.2,592.7,602.716666666667,610.216666666667,667.716666666667,675.216666666667,680.216666666667,702.7,727.716666666667,740.216666666667,747.716666666667,790.2,800.216666666667,807.716666666667,822.716666666667,827.7,837.716666666667,860.2,867.716666666667,882.7,887.716666666667,907.7,912.716666666667,922.7,935.2,947.7,952.716666666667,957.7,970.2,1002.7,1012.7,1022.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,57.7,65.2,130.2,147.7,177.7,200.2,267.7,290.2,310.2,325.2,332.716666666667,340.216666666667,362.7,372.7,395.216666666667,405.216666666667,412.716666666667,417.7,502.7,512.716666666667,520.2,537.7,560.2,567.7,572.7,597.716666666667,602.716666666667,625.216666666667,647.7,660.2,680.216666666667,690.216666666667,695.2,715.2,757.716666666667,765.216666666667,782.716666666667,835.216666666667,842.716666666667,847.716666666667,855.216666666667,862.716666666667,907.7,915.2,920.2,927.716666666667,940.2,947.7,977.7,990.2,997.7,1025.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,230.2,242.7,252.7,260.2,265.2,272.7,287.7,292.7,300.216666666667,307.7,315.216666666667,320.216666666667,572.7,607.7,620.216666666667,632.7,655.2,665.2,677.716666666667,687.716666666667,695.2,700.2,715.2,727.716666666667,737.7,750.216666666667,765.216666666667,777.716666666667,792.716666666667,805.216666666667,825.2,832.716666666667,842.716666666667,855.216666666667,860.2,885.216666666667,895.216666666667,905.2,912.716666666667,920.2,945.2,965.2,970.2,975.2,982.716666666667,987.716666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,32.7,40.2,130.2,145.2,150.2,195.2,205.2,220.2,267.7,272.7,285.216666666667,310.2,317.7,325.2,357.7,365.216666666667,415.2,462.7,470.2,480.216666666667,485.2,537.7,547.7,555.2,562.7,592.7,612.7,622.716666666667,637.716666666667,647.7,655.2,662.716666666667,667.716666666667,672.716666666667,720.216666666667,745.216666666667,755.216666666667,760.216666666667,782.716666666667,825.2,830.216666666667,840.216666666667,845.216666666667,852.716666666667,857.716666666667,872.716666666667,887.716666666667,980.216666666667,987.716666666667,995.2,1007.71666666667,1052.71666666667,1060.2,1075.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0.2,12.7,60.2,70.2,80.2,87.7,117.7,132.7,150.2,160.2,167.7,182.7,190.2,200.2,210.2,222.7,252.7,260.2,300.216666666667,315.216666666667,342.7,357.7,370.216666666667,375.216666666667,382.7,387.716666666667,445.2,452.7,470.2,477.716666666667,487.7,507.7,547.7,555.2,577.716666666667,610.216666666667,625.216666666667,682.716666666667,690.216666666667,695.2,705.2,775.216666666667,862.716666666667,882.7,947.7,965.2,972.7,1012.7,1025.21666666667,1050.2,1065.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,77.7,80.2,112.7,122.7,132.7,137.7,150.2,155.216666666667,175.2,182.7,195.2,202.7,220.2,235.2,272.7,287.7,310.2,317.7,332.716666666667,345.2,355.2,362.7,375.216666666667,385.2,390.2,397.7,407.716666666667,415.2,427.7,432.7,442.7,450.2,462.7,485.2,495.216666666667,505.2,512.716666666667,517.716666666667,527.7,535.2,542.7,550.216666666667,557.7,762.716666666667,770.2,780.216666666667,805.216666666667,815.216666666667,825.2,832.716666666667,837.716666666667,842.716666666667,850.216666666667,855.216666666667,862.716666666667,867.716666666667,877.7,885.216666666667,892.716666666667,900.216666666667,910.2,915.2,945.2,952.716666666667,965.2,977.7,982.716666666667,997.7,1005.2,1015.21666666667,1020.2,1035.21666666667,1055.2,1062.7,1067.7,,,,,,,,,,,,,,,,,,,,,,
176,0.2,57.7,95.2,110.2,122.7,157.7,162.7,170.2,192.7,207.7,252.7,262.7,272.7,280.2,307.7,320.216666666667,332.716666666667,402.716666666667,407.716666666667,415.2,435.2,507.7,515.2,570.2,587.7,595.216666666667,635.2,642.7,650.216666666667,657.7,697.716666666667,705.2,722.716666666667,782.716666666667,805.216666666667,810.2,872.716666666667,877.7,917.716666666667,930.2,947.7,982.716666666667,992.7,1007.71666666667,1050.2,1067.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,175.2,202.7,255.2,265.2,302.7,315.216666666667,322.7,335.2,347.716666666667,352.7,357.7,380.216666666667,400.2,417.7,432.7,440.2,452.7,460.2,482.716666666667,495.216666666667,502.7,542.7,562.7,567.7,577.716666666667,597.716666666667,612.7,640.2,675.216666666667,680.216666666667,687.716666666667,695.2,700.2,710.216666666667,735.2,755.216666666667,765.216666666667,797.716666666667,820.2,827.7,837.716666666667,870.216666666667,877.7,882.7,905.2,915.2,932.7,947.7,952.716666666667,957.7,965.2,977.7,982.716666666667,997.7,1015.21666666667,1030.2,1037.7,1050.2,1057.71666666667,1062.7,1075.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,210.2,225.2,232.7,300.216666666667,320.216666666667,415.2,465.2,495.216666666667,502.7,520.2,537.7,547.7,567.7,575.2,615.216666666667,640.2,665.2,672.716666666667,680.216666666667,690.216666666667,702.7,772.7,780.216666666667,817.716666666667,837.716666666667,847.716666666667,855.216666666667,867.716666666667,905.2,930.2,947.7,957.7,982.716666666667,990.2,1012.7,1032.7,1037.7,1052.71666666667,1075.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,142.7,155.216666666667,257.716666666667,280.2,292.7,300.216666666667,350.216666666667,380.216666666667,420.2,430.2,447.7,462.7,497.7,525.2,547.7,585.2,620.216666666667,645.2,675.216666666667,685.216666666667,697.716666666667,715.2,722.716666666667,735.2,750.216666666667,800.216666666667,810.2,822.716666666667,830.216666666667,850.216666666667,872.716666666667,880.216666666667,902.716666666667,910.2,920.2,932.7,967.7,975.2,980.216666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,180.216666666667,217.7,222.7,230.2,240.2,265.2,302.7,310.2,317.7,335.2,352.7,415.2,430.2,447.7,452.7,465.2,490.2,517.716666666667,572.7,587.7,595.216666666667,605.2,617.716666666667,667.716666666667,680.216666666667,690.216666666667,727.716666666667,742.716666666667,752.716666666667,760.216666666667,825.2,832.716666666667,845.216666666667,895.216666666667,920.2,967.7,980.216666666667,992.7,1047.7,1065.21666666667,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,0.2,7.7,15.2,70.2,75.2,85.2,132.7,145.2,192.7,202.7,215.2,225.2,242.7,277.7,285.216666666667,305.216666666667,312.7,335.2,365.216666666667,380.216666666667,390.2,400.2,427.7,435.2,442.7,477.716666666667,522.7,527.7,535.2,545.2,625.216666666667,632.7,700.2,710.216666666667,737.7,747.716666666667,757.716666666667,767.716666666667,782.716666666667,787.716666666667,830.216666666667,842.716666666667,852.716666666667,867.716666666667,875.216666666667,895.216666666667,902.716666666667,912.716666666667,920.2,932.7,942.716666666667,952.716666666667,982.716666666667,990.2,1002.7,1012.7,1025.21666666667,1032.7,1040.2,1062.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,150.2,192.7,202.7,215.2,225.2,235.2,240.2,257.716666666667,285.216666666667,312.7,325.2,335.2,340.216666666667,352.7,360.2,367.7,375.216666666667,382.7,397.7,407.716666666667,425.2,442.7,462.7,475.2,482.716666666667,495.216666666667,505.2,517.716666666667,525.2,535.2,550.216666666667,592.7,607.7,617.716666666667,625.216666666667,632.7,647.7,662.716666666667,670.2,705.2,715.2,722.716666666667,735.2,742.716666666667,747.716666666667,797.716666666667,805.216666666667,812.716666666667,825.2,835.216666666667,842.716666666667,850.216666666667,860.2,925.2,937.716666666667,945.2,957.7,970.2,980.216666666667,1007.71666666667,1022.7,1032.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,5.2,80.2,110.2,125.2,172.7,185.2,192.7,197.716666666667,240.2,255.2,272.7,310.2,325.2,335.2,347.716666666667,355.2,397.7,402.716666666667,415.2,422.7,450.2,462.7,500.2,507.7,520.2,535.2,547.7,590.2,610.216666666667,652.716666666667,672.716666666667,685.216666666667,702.7,710.216666666667,725.216666666667,735.2,745.216666666667,755.216666666667,765.216666666667,772.7,792.716666666667,812.716666666667,825.2,832.716666666667,857.716666666667,877.7,900.216666666667,907.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,340.216666666667,345.2,357.7,365.216666666667,375.216666666667,382.7,392.716666666667,400.2,407.716666666667,412.716666666667,420.2,425.2,512.716666666667,562.7,585.2,617.716666666667,625.216666666667,640.2,780.216666666667,790.2,805.216666666667,817.716666666667,830.216666666667,837.716666666667,845.216666666667,852.716666666667,870.216666666667,887.716666666667,900.216666666667,907.7,922.7,942.716666666667,950.2,957.7,967.7,975.2,980.216666666667,1000.2,1025.21666666667,1030.2,1040.2,1055.2,1060.2,1067.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,140.216666666667,157.7,175.2,180.216666666667,195.2,205.2,210.2,222.7,227.7,252.7,307.7,312.7,322.7,345.2,352.7,362.7,375.216666666667,380.216666666667,387.716666666667,402.716666666667,410.2,415.2,422.7,430.2,437.7,445.2,452.7,467.7,477.716666666667,487.7,497.7,505.2,515.2,527.7,535.2,550.216666666667,562.7,572.7,580.2,592.7,597.716666666667,627.716666666667,637.716666666667,645.2,650.216666666667,655.2,662.716666666667,982.716666666667,1002.7,1012.7,1025.21666666667,1035.21666666667,1047.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
